"DBELE";"ODV23DBEBS00058";12000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";13000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";14000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";15000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";16000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";17000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";18000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";19000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";20000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";21000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";22000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";23000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";24000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";25000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";26000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";27000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";28000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";29000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";30000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";31000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00058";32000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00059";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00059";2000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00060";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00060";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";1000;20;"lucabressana";" ";"Ch. 34-36

Ch. 33-40

Ch. 31-35


DVB-T/T2 8 MHz";"S";"N";
"DBELE";"ODV23DBEBS00061";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";3000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";4000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";5000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";6000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";7000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";8000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";9000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";10000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00061";11000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00062";1000;27;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00062";2000;27;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00062";3000;27;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00064";1000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00065";1000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00065";2000;45;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";1000;20;"ManuelVega";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";2000;50;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";3000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";4000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";5000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";6000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";7000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";8000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";9000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";10000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";11000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";12000;50;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";13000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";14000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";15000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";16000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";17000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";18000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";19000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";20000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00066";21000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00067";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00068";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00068";2000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00068";3000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00069";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00069";2000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00070";1000;20;"simonebontempi";" ";"Ch. 10B";"S";"N";
"DBELE";"ODV23DBEBS00071";1000;50;"lucabressana";" ";"CH. 36 ISDBT-Tb con opzione ReMux
220V 3P";"S";"N";
"DBELE";"ODV23DBEBS00071";2000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00071";3000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00072";1000;35;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00072";2000;35;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00073";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00073";2000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00073";3000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00074";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00077";1000;50;"lucabressana";" ";"ch. 30 DVB-T2 8MHz";"S";"N";
"DBELE";"ODV23DBEBS00077";2000;50;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00077";3000;50;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00077";4000;50;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00078";1000;20;"simonebontempi";" ";"1pz per SFTDAB015 
1pz per SFTDAB150";"S";"N";
"DBELE";"ODV23DBEBS00080";1000;20;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00081";1000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00082";1000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00082";2000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00083";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00083";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00083";3000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00083";4000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00084";1000;20;"lucabressana";" ";"2pz ch. 25 + 2pz ch. 29

DVB-T 8MHz";"S";"N";
"DBELE";"ODV23DBEBS00084";2000;20;"lucabressana";" ";"1pz Ch. 25 + 1pz Ch. 29

DVB-T 8MHz";"S";"N";
"DBELE";"ODV23DBEBS00085";1000;20;"lucabressana";" ";"Ch. 8A";"S";"N";
"DBELE";"ODV23DBEBS00087";1000;20;"lucabressana";" ";"Ch. 9D";"S";"N";
"DBELE";"ODV23DBEBS00088";1000;50;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00088";2000;50;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";1000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";2000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";3000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";3500;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";3750;35;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00089";4000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00090";2000;20;"lucabressana";" ";"IN: ch. 30

OUT: ch. 25 - 3 Wrms


DVB-T/T2";"S";"N";
"DBELE";"ODV23DBEBS00091";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00091";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00092";1000;20;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEBS00093";1000;20;"lucabressana";" ";"Ch. 11C";"S";"N";
"DBELE";"ODV23DBEBS00093";2000;35;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00093";3000;20;"simonebontempi";" ";"Per SDT500TB_ARK6_E1 - 1508-56304";"S";"N";"#file:///L:\laboratorio\03_MATRICOLE%20E%20COLLAUDO%20APPARATI\Fogli%20di%20Layout%20e%20Collaudo\NEA%20RADIO\1630-56902_L%20(%20Nea%20Radio%20).pdf#"
"DBELE";"ODV23DBEBS00094";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00094";2000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00095";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00095";2000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00096";2000;20;"danieledotti";" ";;"N";"N";
"DBELE";"ODV23DBEBS00098";1000;50;"lucabressana";" ";"1x ch. 30 ISDB-Tb - 380V
1x ch. 43 ISDB-Tb - 380V";"S";"N";
"DBELE";"ODV23DBEBS00099";1000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00099";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00100";1000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00102";1000;50;"lucabressana";" ";"Ch. 8A - 220V 1P
ETI over IP";"S";"N";
"DBELE";"ODV23DBEBS00102";2000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00102";3000;27;"robertorosa";" ";;"N";"N";
"DBELE";"ODV23DBEBS00102";4000;50;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00103";1000;10;;" ";"Ingresso Sat 9° Est bouque Mediaset Ch5-Ita1-Rete$ ecc
Uscita Ch 44 DVB-T MFN potenza +35 dBm";"S";"N";
"DBELE";"ODV23DBEBS00104";1000;20;"lucabressana";" ";"Ch. 6A";"S";"N";
"DBELE";"ODV23DBEBS00104";2000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00106";1000;20;"simonebontempi";" ";"S/N 1310-53294

SDT200TA-ARK1_TV - ch. 3 NTSC";"S";"N";"#file:///L:\laboratorio\03_MATRICOLE%20E%20COLLAUDO%20APPARATI\Fogli%20di%20Layout%20e%20Collaudo\MEDIOS%20Y%20SERVICIOS%20INTEGRADOS\20-03-15\1310-53294.pdf#"
"DBELE";"ODV23DBEBS00106";2000;20;"pietroguarinoni";" ";;"N";"N";
"DBELE";"ODV23DBEBS00106";3000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00106";4000;25;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00106";5000;20;"danieledotti";" ";;"N";"N";
"DBELE";"ODV23DBEBS00107";1000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00107";2000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00107";3000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00109";1000;20;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00110";1000;27;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEBS00111";1000;35;"federicomodonesi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00112";1000;20;"lucabressana";" ";"Ch. 9 ATSC 1.0/NTSC";"S";"N";
"DBELE";"ODV23DBEBS00113";1000;10;;" ";;"N";"N";
"DBELE";"ODV23DBEBS00114";1000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEBS00114";2000;20;"simonebontempi";" ";;"N";"N";
"DBELE";"ODV23DBEPD00001";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00001";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00001";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00002";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00002";2000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00003";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00004";1000;50;"lucabressana";" ";"Ch. 46 PAL D/K - DVB-T2
1000 Wps";"S";"N";
"DBELE";"ODV23DBEPD00004";2000;50;"lucabressana";" ";;"N";"N";
"DBELE";"ODV23DBEPD00004";3000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";6000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";7000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";8000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";9000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00005";10000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00006";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00007";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00007";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00007";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00007";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00008";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";2000;20;"ManuelVega";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";3000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";4000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";5000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";6000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";7000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";8000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";9000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";10000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";11000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";12000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00009";13000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00010";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00010";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00011";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00012";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00012";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00012";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00012";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00013";1000;50;"StefanoVanuzzo";" ";"Frequenza: 1517.75 MHz";"S";"N";
"DBELE";"ODV23DBEPD00013";2000;50;"StefanoVanuzzo";" ";"Frequenza: 1517.75 MHz";"S";"N";
"DBELE";"ODV23DBEPD00014";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00014";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00015";1000;20;"simonebontempi";" ";"Per SFK112V - S/N 2046-59009

Ch. 7 - ATSC";"S";"N";
"DBELE";"ODV23DBEPD00016";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";6000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";7000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";8000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";9000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";10000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";11000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";12000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00016";13000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00017";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00017";2000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00017";3000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00018";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00018";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00018";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00018";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00019";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00019";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00019";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00020";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00021";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00021";2000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00021";3000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00022";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00022";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00023";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00024";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";2000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";3000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";4000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";5000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";6000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";7000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";8000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";9000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";10000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";11000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";12000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";13000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00025";14000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";1000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";2000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";3000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";4000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";5000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";6000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";7000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";8000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";9000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV23DBEPD00026";10000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00027";1000;27;"stefanoroverato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00028";1000;27;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV23DBEPD00028";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00028";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00029";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00029";2000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00030";1000;50;"StefanoVanuzzo";" ";"Freq. 406.6 MHz";"S";"N";
"DBELE";"ODV23DBEPD00031";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00031";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00031";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00031";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00032";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00032";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00032";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00032";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00032";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";6000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00033";7000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00034";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00036";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00037";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";5000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";7000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";8000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";9000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";10000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";11000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";12000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";12250;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";12625;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";12750;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";12875;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00038";13000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";6000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";7000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";8000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV23DBEPD00039";9000;27;"StefanoVanuzzo";" ";;"N";"N";
